31	1988	08	06	"04"	"06"	"23"	"29"	"38"	"41"	nA	"040623293841"	Samstag
32	1988	08	13	"02"	"09"	"14"	"16"	"37"	"44"	nA	"020914163744"	Samstag
33	1988	08	20	"22"	"26"	"36"	"43"	"47"	"48"	nA	"222636434748"	Samstag
34	1988	08	27	"09"	"17"	"21"	"22"	"28"	"32"	nA	"091721222832"	Samstag
35	1988	09	03	"01"	"03"	"08"	"17"	"23"	"30"	nA	"010308172330"	Samstag
36	1988	09	10	"05"	"14"	"15"	"20"	"28"	"45"	nA	"051415202845"	Samstag
37	1988	09	17	"19"	"20"	"22"	"34"	"38"	"43"	nA	"192022343843"	Samstag
38	1988	09	24	"03"	"21"	"23"	"25"	"27"	"47"	nA	"032123252747"	Samstag
39	1988	10	01	"05"	"08"	"11"	"19"	"28"	"34"	nA	"050811192834"	Samstag
40	1988	10	08	"03"	"08"	"09"	"13"	"15"	"39"	nA	"030809131539"	Samstag
41	1988	10	15	"04"	"14"	"21"	"32"	"43"	"49"	nA	"041421324349"	Samstag
42	1988	10	22	"04"	"09"	"24"	"29"	"30"	"41"	nA	"040924293041"	Samstag
43	1988	10	29	"12"	"20"	"27"	"34"	"36"	"47"	nA	"122027343647"	Samstag
44	1988	11	05	"10"	"15"	"17"	"21"	"34"	"38"	nA	"101517213438"	Samstag
45	1988	11	12	"22"	"26"	"27"	"29"	"33"	"37"	nA	"222627293337"	Samstag
46	1988	11	19	"05"	"24"	"29"	"32"	"37"	"44"	nA	"052429323744"	Samstag
47	1988	11	26	"10"	"11"	"20"	"24"	"28"	"46"	nA	"101120242846"	Samstag
48	1988	12	03	"09"	"11"	"31"	"42"	"45"	"47"	nA	"091131424547"	Samstag
49	1988	12	10	"09"	"15"	"26"	"29"	"38"	"42"	nA	"091526293842"	Samstag
50	1988	12	17	"34"	"35"	"39"	"47"	"48"	"49"	nA	"343539474849"	Samstag
51	1988	12	24	"01"	"04"	"16"	"25"	"31"	"48"	nA	"010416253148"	Samstag
52	1988	12	31	"08"	"12"	"24"	"33"	"41"	"49"	nA	"081224334149"	Samstag
1	1989	01	07	"02"	"06"	"13"	"26"	"32"	"45"	nA	"020613263245"	Samstag
2	1989	01	14	"06"	"07"	"12"	"23"	"35"	"36"	nA	"060712233536"	Samstag
3	1989	01	21	"12"	"13"	"16"	"17"	"26"	"40"	nA	"121316172640"	Samstag
4	1989	01	28	"01"	"05"	"09"	"17"	"37"	"49"	nA	"010509173749"	Samstag
5	1989	02	04	"11"	"19"	"25"	"27"	"37"	"43"	nA	"111925273743"	Samstag
6	1989	02	11	"14"	"36"	"40"	"41"	"43"	"44"	nA	"143640414344"	Samstag
7	1989	02	18	"01"	"16"	"29"	"37"	"38"	"45"	nA	"011629373845"	Samstag
8	1989	02	25	"09"	"12"	"16"	"21"	"41"	"42"	nA	"091216214142"	Samstag
9	1989	03	04	"14"	"17"	"18"	"33"	"35"	"41"	nA	"141718333541"	Samstag
10	1989	03	11	"19"	"20"	"42"	"43"	"44"	"49"	nA	"192042434449"	Samstag
11	1989	03	18	"05"	"06"	"07"	"10"	"22"	"38"	nA	"050607102238"	Samstag
12	1989	03	25	"19"	"37"	"38"	"39"	"44"	"48"	nA	"193738394448"	Samstag
13	1989	04	01	"10"	"18"	"28"	"32"	"35"	"38"	nA	"101828323538"	Samstag
14	1989	04	08	"06"	"12"	"24"	"31"	"43"	"48"	nA	"061224314348"	Samstag
15	1989	04	15	"02"	"03"	"07"	"33"	"41"	"42"	nA	"020307334142"	Samstag
16	1989	04	22	"04"	"09"	"16"	"22"	"31"	"34"	nA	"040916223134"	Samstag
17	1989	04	29	"05"	"07"	"19"	"22"	"42"	"48"	nA	"050719224248"	Samstag
18	1989	05	06	"04"	"11"	"12"	"16"	"25"	"43"	nA	"041112162543"	Samstag
19	1989	05	13	"05"	"17"	"18"	"24"	"26"	"41"	nA	"051718242641"	Samstag
20	1989	05	20	"05"	"06"	"09"	"35"	"36"	"47"	nA	"050609353647"	Samstag
21	1989	05	27	"04"	"08"	"17"	"21"	"25"	"29"	nA	"040817212529"	Samstag
22	1989	06	03	"07"	"17"	"19"	"22"	"23"	"27"	nA	"071719222327"	Samstag
23	1989	06	10	"06"	"08"	"10"	"16"	"21"	"34"	nA	"060810162134"	Samstag
24	1989	06	17	"04"	"08"	"12"	"32"	"40"	"41"	nA	"040812324041"	Samstag
25	1989	06	24	"04"	"14"	"16"	"38"	"42"	"46"	nA	"041416384246"	Samstag
26	1989	07	01	"04"	"16"	"19"	"21"	"24"	"44"	nA	"041619212444"	Samstag
27	1989	07	08	"02"	"03"	"04"	"07"	"25"	"36"	nA	"020304072536"	Samstag
28	1989	07	15	"05"	"15"	"17"	"24"	"38"	"49"	nA	"051517243849"	Samstag
29	1989	07	22	"12"	"13"	"26"	"28"	"31"	"43"	nA	"121326283143"	Samstag
30	1989	07	29	"02"	"03"	"12"	"15"	"30"	"32"	nA	"020312153032"	Samstag
31	1989	08	05	"09"	"11"	"20"	"38"	"42"	"47"	nA	"091120384247"	Samstag
32	1989	08	12	"08"	"11"	"16"	"17"	"37"	"47"	nA	"081116173747"	Samstag
33	1989	08	19	"11"	"13"	"14"	"18"	"27"	"29"	nA	"111314182729"	Samstag
34	1989	08	26	"01"	"13"	"20"	"22"	"40"	"46"	nA	"011320224046"	Samstag
35	1989	09	02	"02"	"19"	"21"	"25"	"26"	"39"	nA	"021921252639"	Samstag
36	1989	09	09	"13"	"26"	"39"	"42"	"46"	"47"	nA	"132639424647"	Samstag
37	1989	09	16	"09"	"21"	"23"	"38"	"43"	"47"	nA	"092123384347"	Samstag
38	1989	09	23	"06"	"07"	"12"	"32"	"39"	"45"	nA	"060712323945"	Samstag
39	1989	09	30	"04"	"10"	"17"	"28"	"29"	"35"	nA	"041017282935"	Samstag
40	1989	10	07	"02"	"04"	"08"	"23"	"40"	"49"	nA	"020408234049"	Samstag
41	1989	10	14	"03"	"05"	"09"	"27"	"35"	"37"	nA	"030509273537"	Samstag
42	1989	10	21	"04"	"08"	"13"	"20"	"21"	"36"	nA	"040813202136"	Samstag
43	1989	10	28	"03"	"21"	"24"	"25"	"32"	"34"	nA	"032124253234"	Samstag
44	1989	11	04	"09"	"27"	"32"	"37"	"44"	"47"	nA	"092732374447"	Samstag
45	1989	11	11	"04"	"20"	"26"	"29"	"32"	"48"	nA	"042026293248"	Samstag
46	1989	11	18	"02"	"03"	"27"	"32"	"33"	"36"	nA	"020327323336"	Samstag
47	1989	11	25	"05"	"07"	"08"	"21"	"42"	"46"	nA	"050708214246"	Samstag
48	1989	12	02	"19"	"23"	"27"	"46"	"47"	"48"	nA	"192327464748"	Samstag
49	1989	12	09	"02"	"15"	"24"	"33"	"37"	"46"	nA	"021524333746"	Samstag
50	1989	12	16	"03"	"18"	"26"	"28"	"31"	"33"	nA	"031826283133"	Samstag
51	1989	12	23	"07"	"09"	"23"	"28"	"38"	"39"	nA	"070923283839"	Samstag
52	1989	12	30	"02"	"15"	"16"	"44"	"46"	"49"	nA	"021516444649"	Samstag
